,year1840,year1841,year1842,year1843,year1844,year1845,year1846,year1847,year1848,year1849,year1850,year1851,year1852,year1853,year1854,year1855,year1856,year1857,year1858,year1859,year1860,year1861,year1862,year1863,year1864,year1865,year1866,year1867,year1868,year1869,year1870,year1871,year1872,year1873,year1874,year1875,year1876,year1877,year1878,year1879,year1880,year1881,year1882,year1883,year1884,year1885,year1886,year1887,year1888,year1889,year1890,year1891,year1892,year1893,year1894,year1895,year1896,year1897,year1898,year1899,year1900,year1901,year1902,year1903,year1904,year1905,year1906,year1907,year1908,year1909,year1910,year1911,year1912,year1913,year1914,year1915,year1916,year1917,year1918,year1919,year1920,year1921,year1922,year1923,year1924,year1925,year1926,year1927,year1928,year1929,year1930,year1931,year1932,year1933,year1934,year1935,year1936,year1937,year1938,year1939
77,0.0178414974114,0.0179650498122,0.0208108524742,0.0159671172239,0.0185584475589,0.019609206592,0.0155758983468,0.0180405217874,0.016977111829,0.015409176095,0.0157159487776,0.0165625454017,0.0162761698497,0.0171337495019,0.0198493285293,0.0177896917266,0.0168322295806,0.0172402447852,0.0161107782438,0.018104081769,0.0162857717311,0.0140355395313,0.0145321908291,0.0146885024481,0.0164026513875,0.0187192701854,0.0166833291677,0.0212366461638,0.0206322603017,0.018892769222,0.0186165571005,0.0215605115216,0.0181416443773,0.0194231901118,0.0200154881754,0.0192361304711,0.0198239136609,0.0211596913725,0.0199965817809,0.0196100529697,0.0192222222222,0.0200748195374,0.0196791797586,0.018133304291,0.0186819172113,0.015863721054,0.0196163905841,0.021654280062,0.0228294177732,0.0213965744401,0.019511182606,0.0209439975717,0.0245568148794,0.0220259685644,0.0209609803289,0.0244852825022,0.0250280763677,0.026127130795,0.0241125610869,0.0265174430329,0.0254732877391,0.0250715972466,0.0255815180126,0.0211263839119,0.0241365380731,0.0261165591179,0.0219401347751,0.0255107226344,0.0237886823542,0.0251232560579,0.025509426292,0.0257631196431,0.024834181706,0.0254552980132,0.0240323804705,0.0258198545778,0.0249495849552,0.0249826509368,0.0193171962469,0.0251283932502,0.0211143149474,0.0222294162081,0.0261540805444,0.0270059319388,0.0262920752717,0.0278569167458,0.0282384350773,0.0270130675068,0.030051707367,0.0273498439938,0.0271753899668,0.0302500819046,0.0303776683087,0.0265289025412,0.029206455576,0.028133689548,0.0295691939926,0.0301829433798,0.0294292348399,0.0280750820201
78,0.0184786937475,0.0191082802548,0.0193463850778,0.018733696941,0.02071461574,0.0182880189138,0.0153709523159,0.0176935886761,0.0169083785827,0.01596446172,0.0166618160652,0.0149644050559,0.0168668373039,0.0174657989109,0.0153946937439,0.0162056780797,0.016901214128,0.0171744423241,0.0175753944478,0.016033135146,0.0161517324576,0.0160314190059,0.0151111625753,0.016095447127,0.0167958656331,0.0158165985427,0.0144338915271,0.0179993525413,0.0151996763567,0.0184920135112,0.0176857292454,0.0200160622722,0.0170368647517,0.0168334314303,0.0179305414904,0.0215221633677,0.0195399034365,0.017769464578,0.0188571754116,0.0175250760735,0.0202777777778,0.0189156436061,0.0206162835566,0.0204203877151,0.0197167755991,0.0198562682992,0.0197253705318,0.0185531732877,0.0222676200204,0.0218181818182,0.0212236002283,0.0224110891891,0.0209725854887,0.0234978709983,0.0230033322584,0.0216418303407,0.0228354457458,0.0237905581222,0.0220181515493,0.0212744504941,0.0250272574091,0.0229613626087,0.0258979904003,0.023693640691,0.0233791153302,0.0241349524923,0.0220968500235,0.0253074499441,0.0257968178776,0.0235497744676,0.0228162000102,0.0254122600371,0.0236001850995,0.0259209437086,0.0275233999494,0.023791858337,0.0245275055105,0.023964839232,0.020381613183,0.0231566397652,0.026044088922,0.0254127549369,0.025493880453,0.0282547611614,0.0274582560297,0.0247441173367,0.0259280176619,0.0264965652601,0.0294373624123,0.0295924336973,0.0284254579053,0.0274107240363,0.0281335522715,0.0282602624965,0.0288155469928,0.0292241426313,0.0302967312789,0.0271972205635,0.0300772179923,0.029634808799
79,0.0162485065711,0.0179650498122,0.0159549868969,0.0205517350407,0.0165562913907,0.0186356998818,0.0139363300997,0.016860949209,0.014708914702,0.0133962657042,0.0167345750873,0.0188871131774,0.0169980967382,0.0153406826936,0.0154602030789,0.0155355184599,0.0172461368653,0.0155951832599,0.0171093802011,0.016901596633,0.0176931841029,0.0124903425187,0.0157480314961,0.0147447802352,0.015503875969,0.0159350749363,0.0166833291677,0.0172224020719,0.0169912731896,0.0170607431156,0.019081971028,0.0197071724223,0.0165716943831,0.0170100058858,0.0149520462262,0.0190688597714,0.018858278898,0.0199321954641,0.0177747393608,0.0181449340696,0.0167777777778,0.0211286158386,0.0159307645665,0.0198758440427,0.0196078431373,0.0214532871972,0.0217414995641,0.0175907608405,0.0187946884576,0.0188669301713,0.0231435836231,0.0216016593312,0.0201007459072,0.0205540661305,0.0219821562937,0.0211152651256,0.0190919300497,0.0234188306516,0.0216422318887,0.0223331316798,0.0227475468332,0.0229111189268,0.0213618861754,0.022303043269,0.0242880226217,0.0223565875718,0.0209998432848,0.0269336314666,0.025848308532,0.0248610091262,0.0237816962244,0.0281690140845,0.0238058512006,0.0244722682119,0.0239311915001,0.024731661473,0.0229798808798,0.0231783483692,0.0177008594181,0.0246239911959,0.0215793879639,0.0260602136614,0.0247828957392,0.0248204807993,0.0263980917042,0.0240054869684,0.0226934332803,0.0256701616652,0.0247273844264,0.0283736349454,0.0254905157889,0.0281205635033,0.0294471811713,0.0288187657079,0.0269168481599,0.0295512785562,0.0309723016162,0.0271429346941,0.0303472109725,0.0288818372506
80,0.0174432497013,0.0145353584844,0.0179589949129,0.0184175164019,0.017095333436,0.0150893540088,0.014072960787,0.0149181237857,0.0153275139185,0.014923301173,0.0154249126892,0.0168531163737,0.0161449104154,0.0147429937575,0.0148051097281,0.0153527476544,0.0165562913907,0.0174376521682,0.0176419679116,0.0155655020375,0.0154815360901,0.0173190831831,0.0159796201945,0.0133941133435,0.0140995393776,0.0172975534625,0.0155586103474,0.0189057947556,0.0149107091256,0.0167744890365,0.0154168363488,0.0165564959535,0.0180834980812,0.0160094173043,0.0173944123429,0.0187900752718,0.0175518318659,0.018821603928,0.0183444425454,0.0173560238927,0.0182222222222,0.0195479213868,0.0207265310622,0.0188412110651,0.0186819172113,0.0191642267767,0.0187445510026,0.0190878468695,0.0217568947906,0.0182872200264,0.0194592911629,0.0231699296808,0.0212631986826,0.0190821636966,0.0176287219177,0.020746669475,0.0216054334456,0.0210822579789,0.0264754846678,0.0238959467635,0.0244821092279,0.0219564889715,0.0222058125429,0.0244959084345,0.0251464350636,0.0229155022611,0.0231938567623,0.0233763593861,0.0243550795531,0.0232350781496,0.02505208598,0.0229562427948,0.0260167617872,0.0234892384106,0.0247407032633,0.0238907849829,0.0241992214979,0.023270876706,0.0215642986675,0.0220561261922,0.0238582457446,0.0249271608935,0.0260017266772,0.0247684462483,0.0253379273787,0.0248496359607,0.0240283411203,0.0251536594184,0.0266728101162,0.0269598283931,0.0276645469862,0.0273561210003,0.0250136836344,0.0262496509355,0.0280337298263,0.0252985115315,0.0284778880632,0.0289343683839,0.0268373022301,0.0282902167482
81,0.0161688570291,0.014943655071,0.0162632958224,0.0169156588412,0.0186354535654,0.0141853834921,0.0134581226944,0.0157507632528,0.0153962471648,0.0150621225793,0.0152793946449,0.0158361179718,0.0145697972042,0.0120865984859,0.0127743203406,0.0130376507859,0.017798013245,0.0139501217346,0.0129818254444,0.0152314783887,0.0164868306414,0.0138423899047,0.0123899953682,0.0146322246609,0.0126390293225,0.0123215449322,0.0132466883279,0.0170281644545,0.012945731954,0.0158584759833,0.0158240735354,0.017977389263,0.016513548087,0.0178928781636,0.0150711860368,0.0171731251742,0.0147117296223,0.0178863689502,0.0178886799977,0.0166234644427,0.0178888888889,0.0173876389694,0.0172537346343,0.0167174907428,0.0162854030501,0.0184721852542,0.0178182214473,0.0166818157515,0.0189479060266,0.0194993412385,0.0182657879716,0.0191733697577,0.0175820982273,0.0197129790254,0.0184349134688,0.0176399347059,0.0200545483716,0.022356752164,0.0191719026905,0.0234422262553,0.0207156308851,0.0222579510627,0.0196212880426,0.0240680323046,0.0227226822864,0.0238300899345,0.0205819359557,0.02266490497,0.022501415993,0.0217140459457,0.0219015193861,0.0239085760112,0.0213378579876,0.0226096854305,0.0218062231217,0.0209229856062,0.0212915631009,0.0212815174647,0.017937396515,0.0217351430668,0.020649241931,0.0226610553577,0.0224975877304,0.0225309605578,0.0228995494302,0.0265379339453,0.0227961184987,0.0249987087444,0.0244714073619,0.0255460218409,0.0247839556498,0.0246805722398,0.0250684181719,0.025635297403,0.0254090579103,0.0279701215855,0.0256197058671,0.0266543618696,0.0277012797667,0.0271607594256
82,0.0135404221426,0.0170667973216,0.016186218591,0.0143862145285,0.0155552133066,0.0123774424588,0.011886869791,0.0154038301415,0.0116846518661,0.0152009439856,0.0127328288708,0.0129304082522,0.0134540920129,0.01520786293,0.0125777923354,0.0115145607408,0.014210816777,0.0156609857209,0.0152453232142,0.0116908277106,0.0134039273507,0.0147437548287,0.0120426123205,0.0124373909618,0.0121896416133,0.0124992595225,0.0129967508123,0.0148915506636,0.0142171877709,0.0127669319288,0.0130897667113,0.0162476061037,0.0159902314223,0.0133608004709,0.0159051647108,0.0181767493727,0.0145413234876,0.0142038812252,0.015097134393,0.0169615688042,0.0155555555556,0.0159123241477,0.0171434871286,0.0159551296014,0.0174291938998,0.0170881022092,0.0183086312119,0.0178580976314,0.020582226762,0.0197628458498,0.019511182606,0.0181615824354,0.0183570667442,0.0188193239762,0.0192948511233,0.0170080564478,0.0178619177496,0.0190643088524,0.0177219268568,0.0200645291389,0.0224501932798,0.0201979601065,0.0183553984915,0.0207519922982,0.0211068471016,0.0209847060617,0.0186491145588,0.0229189958329,0.0202358271974,0.0208224063778,0.0213933634839,0.0189464187259,0.0209779423107,0.0219888245033,0.0220086010625,0.0221101053569,0.0219012334099,0.0213740458015,0.0186075849562,0.0186628760088,0.0205562273277,0.0225531455703,0.0227007262201,0.0239358934332,0.0230055658627,0.022633744856,0.0239769985111,0.0222612468364,0.0226795679107,0.0238397035881,0.0252187618892,0.0244075570602,0.0252873563218,0.0250767941916,0.023957111744,0.0251894662232,0.0263472431534,0.0252972151349,0.0261893190777,0.0280750820201
83,0.0129828753485,0.0180467091295,0.0137968244181,0.0147023950676,0.013476051132,0.0145330644601,0.0148927449105,0.0135303913405,0.0143652484707,0.0122856944541,0.0136059371362,0.0111869824205,0.0127321651244,0.0125514676584,0.0131673763511,0.0116973315462,0.0126241721854,0.0131604922024,0.0129152519806,0.0140289932527,0.0118624757054,0.0117177440124,0.0107109773043,0.0111992796443,0.0116279069767,0.0116699247675,0.01255936016,0.0123017157656,0.0123677974918,0.0112211599015,0.0120425853744,0.0136529313647,0.0147691592046,0.0141848145968,0.0147733365104,0.0142180094787,0.0149389378018,0.0122749590835,0.0169771549023,0.014932942635,0.0140555555556,0.0144896991412,0.0165922496004,0.0149204966238,0.0166122004357,0.0174075059888,0.014058413252,0.0158798053788,0.0157814096016,0.0158629776021,0.0171760676664,0.0167956695503,0.015644676935,0.0175576933186,0.0180049446415,0.0177452477489,0.0144927536232,0.0176836068185,0.0165404650663,0.0179471667675,0.0149172365943,0.0207003969251,0.0178279445118,0.0190404877788,0.0184811149263,0.0186474264519,0.0193282139686,0.0202764508588,0.0215230935585,0.0217140459457,0.0200213425479,0.021452558769,0.0212864414623,0.0235409768212,0.0179104477612,0.0187465993965,0.0198377339024,0.0199398565811,0.0170700938264,0.0203136463683,0.0181843549437,0.021312183015,0.0209740490579,0.0229992715163,0.0207792207792,0.0220006331117,0.0239256559018,0.0236041526781,0.0212460963498,0.0213046021841,0.0219577150932,0.0196570929344,0.0214012041598,0.0237363864842,0.0221701010778,0.0246987623358,0.0220859533337,0.0267629336084,0.0203034721097,0.0248480610983
84,0.0131421744325,0.0114323044259,0.0128718976414,0.013516718046,0.015940243339,0.0129337320075,0.0131165459762,0.0135303913405,0.0137466492542,0.0125633372666,0.0111321303842,0.0130030509952,0.012075867953,0.0115553194315,0.0112020962987,0.0112099427318,0.0106926048565,0.0105283937619,0.0130483989082,0.0124924844679,0.0109912204276,0.00991501416431,0.00908985641501,0.0108616129214,0.0124143354679,0.0104851608317,0.0124343914021,0.0135318873422,0.0113275154597,0.0129959351921,0.0121007621153,0.012726261815,0.0138388184673,0.0117716303708,0.0145946267945,0.0138277111793,0.0152229480261,0.0127425765724,0.0115649746482,0.0136368759157,0.0161666666667,0.0155961852574,0.0149936607684,0.0154650402962,0.0168845315904,0.0134149587437,0.0135135135135,0.0149173929316,0.0169050051073,0.0155467720685,0.0155155414872,0.0161380077908,0.0160321611935,0.0153498396678,0.0167687842631,0.0162708651466,0.0180223541366,0.0140725399607,0.0173997100048,0.0164347650736,0.0168004757657,0.0174345576044,0.0181971622976,0.0180242819704,0.0197434861644,0.0180377013363,0.0170297236588,0.0208862689298,0.0181762010195,0.0181474876744,0.017988718939,0.0183950679164,0.0166589541879,0.0184706125828,0.0206931444473,0.0184992827818,0.019040472729,0.0185056673606,0.01450760861,0.0171955245781,0.0177192819273,0.01963958131,0.0202630643441,0.0220106150484,0.0188709249934,0.0207871689353,0.0230014889357,0.0191622333557,0.0228843495623,0.022474648986,0.0202728409153,0.020694550617,0.0222769567597,0.0214465233175,0.0212765957447,0.0216454937026,0.0226575897729,0.0226914934043,0.0237593822561,0.0217286075405
85,0.010593389088,0.0115139637433,0.00994296284877,0.0148604853371,0.0104728168797,0.0114039357486,0.0115452930728,0.0113794060505,0.0116159186198,0.00950926632887,0.0117869615832,0.0115501961354,0.0114195707816,0.00836764510559,0.0134949230265,0.00901669306689,0.0110375275938,0.00993617161282,0.0100525930364,0.0100207094662,0.0111252597011,0.0104300798352,0.00932144511348,0.00928583488097,0.00904392764858,0.00989277886381,0.0111222194451,0.0121074781483,0.00942033173438,0.0114501631648,0.011402641224,0.0117995922654,0.0131410629143,0.0105944673337,0.0116757014356,0.0104822971843,0.0131212723658,0.0107552022446,0.0113940636928,0.0108756902964,0.0112777777778,0.0131197639496,0.0128438344082,0.0117076889567,0.0150871459695,0.0143731700825,0.0121512641674,0.0127252312463,0.0124106230848,0.0128063241107,0.0121944891287,0.0147215055395,0.0135135135135,0.0137728013457,0.0142964635064,0.0137433521142,0.0156692871277,0.0150284105995,0.0153053004672,0.0139645089736,0.0144712062642,0.0157262724212,0.0145049844401,0.0164732309996,0.0165623106443,0.017478786647,0.0148879485974,0.0179388149202,0.0160135935328,0.0158921640617,0.0148889679354,0.0160894190767,0.0178415342691,0.015625,0.0180116367316,0.0175594796458,0.0158045303194,0.0164237797826,0.0130489631791,0.0144900953778,0.0163705701795,0.0179669796051,0.0160479406836,0.0166510563014,0.018022793533,0.0208926875594,0.0192021358525,0.0186457311089,0.0194542568986,0.0175994539782,0.0190771237567,0.0187288413236,0.0194854953476,0.0192125104719,0.0194895850785,0.0205550406194,0.0201112092709,0.0209000597145,0.0214374426265,0.020868068628
86,0.0115491835922,0.0115956230606,0.00963465392323,0.0110663188681,0.0122439550285,0.00855295181142,0.0125017078836,0.0107549264502,0.0114784521273,0.0113833553134,0.00974970896391,0.00770013075694,0.00997571700466,0.0103599415593,0.0108745496233,0.0073108322164,0.00931291390728,0.00848851747055,0.00925371147061,0.00708130135614,0.00898063132498,0.00791913468967,0.00735294117647,0.00799144577635,0.00831367262105,0.00977430247023,0.00887278180455,0.00990611848495,0.00838004970236,0.00893112726856,0.0116935249287,0.00858713782665,0.00878009070822,0.0105944673337,0.0115565616251,0.0104265402844,0.00971314967339,0.0105213935001,0.0123625591067,0.0110447424772,0.0115,0.011644449128,0.0103081417783,0.0101285123067,0.0123093681917,0.012084109662,0.0123692240628,0.0114420146501,0.0122063329928,0.0105928853755,0.0126096206736,0.0111802499115,0.0123510607382,0.0117752194712,0.0131140492314,0.0115844347322,0.0131557837318,0.0133821889438,0.0121368347565,0.0134603750756,0.0121914956884,0.0142692056474,0.0139247850625,0.0136920361555,0.0132801454252,0.0136171942483,0.0144700412683,0.0146864518752,0.0145203645538,0.0151578726529,0.0145332588038,0.0152874542629,0.0153221245308,0.0144350165563,0.0142676448267,0.0149873868526,0.0171645640857,0.0135554013417,0.0109201293069,0.0141691122524,0.0140917123988,0.0159706485378,0.0171652023767,0.016130710792,0.0169626292075,0.0154584784214,0.0169430610464,0.0163214709984,0.017867199099,0.0161856474259,0.0165226370998,0.0170361472098,0.015763546798,0.016029042167,0.0165298486625,0.0195191101903,0.0164735228395,0.0171000488573,0.0176575409039,0.0182326682085
87,0.0078853046595,0.010942348522,0.0103283490057,0.00869496482492,0.0117819189897,0.00994367568319,0.00935920207679,0.00853455453789,0.00728572410475,0.0124939265635,0.00960419091967,0.00835391544385,0.00820371464199,0.00783636605127,0.010612512283,0.0072499086146,0.00613962472406,0.00802790024347,0.00705678716464,0.00801656757298,0.0085114938677,0.0074040690188,0.0061371005095,0.00827283471214,0.00741489720256,0.00770096558261,0.00956010997251,0.00764001294917,0.00687742010056,0.00818686666285,0.00843562743615,0.00951380737629,0.0100011629259,0.00924072984108,0.00982903437184,0.00864231948704,0.00800908832718,0.00754033200842,0.00974192445736,0.0101431308464,0.0095,0.0106960324569,0.00826856292376,0.00991069483773,0.0106753812636,0.0105403247272,0.00991717523976,0.0114954820082,0.0097037793667,0.0113833992095,0.00965180841679,0.0110790711792,0.0123994962705,0.0119329233034,0.0106417284747,0.0113211521247,0.00973314080967,0.0107269927248,0.0106868589227,0.0117967332123,0.011894142135,0.0104004421444,0.0115512421541,0.0112317484088,0.0113108462937,0.0117372084752,0.0134775113619,0.0134159975607,0.0150352710983,0.0131647959719,0.0125006351949,0.0131822966267,0.014602293177,0.0138658940397,0.0128004047559,0.0134540238413,0.0146320874173,0.0118898912792,0.00926436962864,0.0127934702861,0.0131615663659,0.0138124527895,0.0146259712559,0.0139972942034,0.0137821362311,0.0145615701171,0.0142732453663,0.0158049687516,0.014539497261,0.0168194227769,0.0140225012229,0.0156164682756,0.015982484948,0.0142976822117,0.0130675154967,0.0149392072406,0.0167333575846,0.0173171923348,0.0160915816189,0.0179637497983
88,0.00868180007965,0.00898252490609,0.0110220440882,0.00837878428583,0.00939473278916,0.00695361935888,0.00758300314251,0.00728559533722,0.00845418929136,0.00721871312556,0.00916763678696,0.00958884207468,0.00853186322767,0.00750431664232,0.00668195217819,0.00816376264165,0.00745033112583,0.00776469039942,0.00798881565808,0.00654686351794,0.00576368876081,0.00804790110739,0.00723714682723,0.00624683437447,0.00606673407482,0.00675315443398,0.00649837540615,0.00899967627064,0.00710859388545,0.00515257342417,0.00773750654488,0.00920491752641,0.00744272589836,0.00635668040024,0.00869720617144,0.00864231948704,0.00607781880148,0.00841711480009,0.00643764598644,0.0100867801195,0.00716666666667,0.00790347225881,0.00937103798027,0.00833151818776,0.00773420479303,0.010114453021,0.00986268526591,0.00828744051756,0.00924412665986,0.00706192358366,0.00851019666857,0.00951080082967,0.00939649326746,0.00867371077117,0.00956680640654,0.00810910431257,0.0111770682924,0.00865593967394,0.00998872241018,0.0107380520266,0.00827634056894,0.00944581218912,0.0109710427765,0.00968069743809,0.0111088668956,0.0092474975865,0.0131118424489,0.0103160890334,0.0107615467793,0.0118535613133,0.0136185781798,0.0102250513759,0.0111059694586,0.012934602649,0.0118897040223,0.0129099272889,0.0123340993294,0.0101781170483,0.00930379247812,0.00953778429934,0.0106966793787,0.0137584978958,0.0111726169316,0.0122801540223,0.0117148157964,0.01150153002,0.0133490784002,0.0124477041475,0.0141299339579,0.0122854914197,0.0110875591065,0.013050125587,0.0142309797482,0.0140742809271,0.0137934885799,0.01139523472,0.0140310762355,0.0152543292981,0.013283654625,0.0144140267843
89,0.00390282755874,0.00596113016495,0.00685987359334,0.00656074618607,0.00916371476975,0.00625825742299,0.00778794917338,0.00568970302526,0.00762939033611,0.00694107031304,0.00567520372526,0.00675577509807,0.00800682549058,0.0069066277062,0.00524074680642,0.00566589496771,0.00586368653422,0.00585641903007,0.006923640237,0.00501035473312,0.00656792440185,0.00553695596189,0.00457387679481,0.00545894535427,0.00539265251095,0.00539067590783,0.00506123469133,0.00673357073487,0.00427671502052,0.00629758974065,0.00674850194892,0.00722802248718,0.00651238516107,0.00594467333726,0.00768451778162,0.0057987175913,0.00846350468617,0.00566986205284,0.00615279439412,0.00653668432323,0.00711111111111,0.00700774540281,0.00578799404663,0.00620779786539,0.00735294117647,0.00612190577589,0.00653879686138,0.00759236486125,0.00812053115424,0.00827404479578,0.00710912770484,0.00814488794455,0.00765281410443,0.00725437628134,0.0078469310975,0.00710863040388,0.00738007380074,0.0066379905475,0.00929058589764,0.00927606372252,0.00807810486669,0.00783801436969,0.00828102748035,0.00818313098358,0.00903857806504,0.00807885778162,0.00767904717129,0.00929972558187,0.009577261727,0.0101751809504,0.0102647492251,0.0108766477871,0.00925497454882,0.00869205298013,0.011080192259,0.010041054558,0.0113492472917,0.00943789035392,0.00591342742253,0.00866654438738,0.00925495302763,0.00955001618647,0.0105632014626,0.00952232282235,0.00927643784787,0.0106046217157,0.0111413462032,0.00940034089148,0.0096759330364,0.0114567082683,0.00837002010979,0.00971934039533,0.0113847837986,0.0112817648701,0.0111129725806,0.0107409628701,0.0107051914982,0.0100971717062,0.0104757276311,0.0131770020976
90,0.0042214257268,0.0046545810877,0.00516417450285,0.00695597185993,0.00600646850454,0.00785758987553,0.00396228993032,0.00485706355815,0.00522372671661,0.00617755257861,0.00429278230501,0.00740955978498,0.00590667454223,0.00703944746978,0.00445463478546,0.00493481174607,0.00489790286976,0.00434296242679,0.00432727514813,0.00414189324604,0.00489243348301,0.00412052536698,0.0038791106994,0.00354550059092,0.00522413211999,0.00479829393993,0.005936015996,0.00517966979605,0.00635727908455,0.00503807179252,0.00453778579324,0.00586890714771,0.00459355739039,0.00506180105945,0.00565914100197,0.00591023139113,0.00721385969895,0.00461772270283,0.0066655272603,0.00569142341936,0.00683333333333,0.00495284261552,0.00490601400143,0.00669788717055,0.00822440087146,0.00654777748203,0.00724716652136,0.00641608298134,0.00566905005107,0.00590250329381,0.00627886461522,0.00581777710325,0.00653879686138,0.00604531356779,0.00822315382135,0.00610815649518,0.00668484945719,0.0063724709256,0.00665914827345,0.00776366202863,0.006343542472,0.00698387177812,0.00685690173532,0.00802267743488,0.00701878408402,0.00736751181342,0.00658204043253,0.00772436223193,0.00844446732918,0.00844435120109,0.00843538797703,0.00711743772242,0.00776389531595,0.00812293046358,0.00733620035416,0.00766681505664,0.007503634573,0.00851260698589,0.00571631317512,0.00797872340426,0.00730164635848,0.00820114384375,0.00756690874003,0.00806535539598,0.00869334746886,0.00944391685132,0.0096524105355,0.00686947988224,0.00941995597194,0.00897035881435,0.00798956465025,0.00780823413782,0.00985221674877,0.0083775481709,0.0104428435807,0.00910528324519,0.0099256872629,0.00922859779599,0.011879691128,0.00984241381165
91,0.00151334129829,0.00416462518373,0.00578079235394,0.00379416646905,0.00423533035577,0.00403309922815,0.00546522749009,0.005620316403,0.00316172932848,0.00555285625043,0.0034924330617,0.00515763475229,0.00354400472534,0.00451587196175,0.00491320013102,0.00341172170099,0.0048289183223,0.00500098703692,0.00432727514813,0.00340704121852,0.00294886401716,0.00309039402524,0.00382121352478,0.00405200067533,0.00353892821031,0.00313962442983,0.00412396900775,0.00414373583684,0.00427671502052,0.00435106200263,0.00442143231136,0.00426267992834,0.00261658332364,0.00382577987051,0.00464645261214,0.00457206579314,0.00369213291679,0.00339022679448,0.00489944738791,0.00524061760397,0.00455555555556,0.00495284261552,0.00490601400143,0.00544543672403,0.00501089324619,0.0066010114453,0.00452266782912,0.004812062236,0.00408580183861,0.00416337285903,0.00664210471693,0.00516011534375,0.00421389131067,0.00515165851864,0.00472965709986,0.0056869043231,0.00540135836141,0.00493866496734,0.00579990333494,0.00504133897963,0.00505501040737,0.0060794855047,0.00606572076586,0.00625768839921,0.00585740254494,0.00574157817184,0.0050148879486,0.00680963512552,0.00437670562793,0.00624147697472,0.00711418263123,0.00581424490001,0.00791814489177,0.00605339403974,0.00597014925373,0.00652915862888,0.00665947568353,0.0059680777238,0.00520381613183,0.00559427732942,0.00595293461073,0.00722995575699,0.0049768929968,0.00770111353939,0.00779220779221,0.00749182230664,0.00646916876316,0.00666287898352,0.00696257615318,0.00736154446178,0.0056524811131,0.00709839467074,0.00684181718664,0.00876850041888,0.00854414474786,0.00725151300365,0.00862651353739,0.00678573367352,0.00723581186889,0.00887430753509
92,0.00390282755874,0.00440960313572,0.00431632495761,0.00324085052565,0.00485137840752,0.0043112440025,0.00362071321219,0.00430197058007,0.00467386074644,0.00402582078156,0.00400174621653,0.00479442103734,0.00446282076524,0.00298844468057,0.00360301342941,0.00456927013525,0.0051738410596,0.00375074027769,0.0034618201185,0.00407508851627,0.00348502111119,0.00309039402524,0.00231588698472,0.00270133378356,0.00196607122795,0.00361353000415,0.00443639090227,0.00304305600518,0.00317863954228,0.00360680139692,0.00308336726977,0.00327423240872,0.00383765554134,0.00317834020012,0.0040507535593,0.00418176749373,0.00329451860267,0.00415010521394,0.00256366433088,0.00383184943086,0.00388888888889,0.00310869908847,0.00248056887713,0.00343062513614,0.00277777777778,0.00420548309822,0.00419572798605,0.00320804149067,0.00377936670072,0.00416337285903,0.00420320689118,0.00419891738757,0.00503729535988,0.00383745991694,0.00392346554875,0.00389658259175,0.00443874003957,0.00350485900908,0.0051017668224,0.0055454728776,0.00421250867281,0.00376827613928,0.00363943245952,0.00374391613628,0.00444354675823,0.00462374879325,0.00282087447109,0.00406545380628,0.0047886308635,0.00440574845274,0.00508155902231,0.00481178888276,0.00565581777983,0.00558774834437,0.00430053124209,0.00519364890933,0.0052525442011,0.00444136016655,0.00366632500197,0.00343910491563,0.00483675937122,0.00501780511492,0.00639886242446,0.0057238006036,0.00657301881792,0.00590904294608,0.00569902962469,0.00645627808481,0.00645062202427,0.00628900156006,0.00489157019403,0.00595173091624,0.0064039408867,0.00592013404077,0.00614284916513,0.00561583337877,0.00659980252559,0.00640573258781,0.00502186943139,0.0064540418437
93,0.00446037435285,0.00302139474114,0.00169569909049,0.00426843727769,0.00369628831049,0.00180794103331,0.0044404973357,0.003746877602,0.00329919582102,0.00263760671896,0.00291036088475,0.00225192503269,0.0034783750082,0.00351972373489,0.00334097608909,0.00292433288656,0.00386313465784,0.00276370336251,0.00219692430597,0.00293940811009,0.0018765498291,0.00360545969611,0.00185270958777,0.00185716697619,0.00162903044602,0.00236952787157,0.00306173456636,0.00317254775008,0.00265849852627,0.00229003263297,0.00250159986038,0.00271823067894,0.00255843702756,0.00329605650383,0.00250193602192,0.0027320880959,0.00261289406419,0.00216273088614,0.00290548624167,0.00332469288854,0.00288888888889,0.00263449075294,0.0024254451243,0.00321280766717,0.00315904139434,0.00314080383285,0.00370531822145,0.00326150884885,0.00347293156282,0.00332015810277,0.00290592081366,0.00293418323468,0.00256708321224,0.00404773169321,0.00343975061808,0.00279079564004,0.0035296005134,0.0039827943285,0.0038666022233,0.00257108287961,0.00386559619387,0.00286388986585,0.0026372698982,0.00369043162005,0.00509997980206,0.00365835069356,0.00313430496787,0.00396381746112,0.0041192523557,0.0033567607259,0.00386198485695,0.0033081048569,0.0033934906679,0.00382864238411,0.00414874778649,0.00450116238809,0.0037518172865,0.00407124681934,0.00315382795868,0.003301540719,0.00372058413171,0.00442430128413,0.00441826215022,0.00473514413571,0.0046117148158,0.00469557876965,0.0044154643939,0.00454521977171,0.00404443761839,0.00472893915757,0.0043480623947,0.00442284591023,0.00574712643678,0.00564088243507,0.00429999441559,0.00414372171637,0.0045730915138,0.00439715542044,0.00469787785518,0.00650782552574
